[ELogType.LOGWARN], Constellation1_0_SAT_1, 2022-11-14 12:00:00, ModelOrbit: always_calculate not provided provided. Defaulting to False

[ELogType.LOGWARN], Constellation1_0_SAT_2, 2022-11-14 12:00:00, ModelOrbit: always_calculate not provided provided. Defaulting to False

>>> [MEC] ManagerParallel Initialized. Setting up AI...
>>> [MEC] Gemini Brain Initialized.
>>> [MEC] Setup Nodes called with 14 nodes.
>>> [MEC] Upgraded SatelliteBasic (ID 1) -> BRAZIL
>>> [MEC] Upgraded SatelliteBasic (ID 2) -> USA
[Running Sim]: Current step: 0
[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:05:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:05:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:05:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:05:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:05:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:05:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:05:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:05:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:05:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:05:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:05:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:05:20, NMA: Executing


[MEC T+320.0] New Task 15 (USA)
   ---> [AI] Assign to SAT 2
[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:05:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:05:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:05:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:05:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:05:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:05:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:05:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:05:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:05:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:05:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:05:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:05:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:05:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:05:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:05:30, NMA: Executing


[MEC T+330.0] New Task 16 (USA)
   ---> [AI] Assign to SAT 2
[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:05:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:05:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:05:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:05:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:05:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:05:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:05:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:05:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:05:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:05:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:05:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:05:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:05:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:05:35, NMA: Executing


[MEC T+335.0] New Task 17 (USA)
   ---> [AI] NO ROUTE
[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:05:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:05:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:05:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:05:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:05:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:05:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:05:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:05:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:05:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:05:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:05:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:05:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:05:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:05:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:05:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:05:50, NMA: Executing


[MEC T+350.0] New Task 18 (BRAZIL)
   ---> [AI] NO ROUTE
[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:05:55, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:06:00, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:06:05, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:06:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:06:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:06:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:06:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:06:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:06:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:06:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:06:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:06:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:06:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:06:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:06:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:06:10, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:06:10, NMA: Executing


[MEC T+370.0] New Task 19 (BRAZIL)
   ---> [AI] Assign to SAT 1
[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:06:15, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:06:20, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:06:25, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:06:30, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:06:35, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:06:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:06:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:06:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:06:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:06:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:06:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:06:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:06:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:06:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:06:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:06:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:06:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:06:40, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:06:40, NMA: Executing


[MEC T+400.0] New Task 20 (USA)
   ---> [AI] NO ROUTE
[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:06:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:06:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:06:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:06:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:06:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:06:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:06:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:06:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:06:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:06:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:06:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:06:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_13, 2022-11-14 12:06:45, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_14, 2022-11-14 12:06:45, NMA: Executing


[MEC T+405.0] New Task 21 (BRAZIL)
   ---> [AI] NO ROUTE
[ELogType.LOGDEBUG], Constellation1_0_SAT_1, 2022-11-14 12:06:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_SAT_2, 2022-11-14 12:06:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_3, 2022-11-14 12:06:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_4, 2022-11-14 12:06:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_5, 2022-11-14 12:06:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_6, 2022-11-14 12:06:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_7, 2022-11-14 12:06:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_8, 2022-11-14 12:06:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_9, 2022-11-14 12:06:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_10, 2022-11-14 12:06:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_11, 2022-11-14 12:06:50, NMA: Executing

[ELogType.LOGDEBUG], Constellation1_0_GS_12, 2022-11-14 12:06:50, NMA: Executing

